Array Size;Gops/s
12087296;47.0981396651446
12091392;46.6849111969112
12095488;47.55567219560143
12099584;47.713433518557856
12103680;46.92485582747759
12107776;48.10736548397559
12111872;47.834607096575134
12115968;47.28374075633307
12120064;47.25746898988668
12124160;47.99765636443533
12128256;47.70502022002336
12132352;48.21401601424283
12136448;45.5161249340756
12140544;47.24712319650994
12144640;47.41974010127509
12148736;46.89027162037701
12152832;48.069536256849055
12156928;47.74931559039902
12161024;48.060378670853154
12165120;46.24147294648691
12169216;47.76144427824109
12173312;47.99336081917398
12177408;47.616453461432435
12181504;47.05649849007079
12185600;47.2643951008028
12189696;47.289843244226226
12193792;46.58655494209773
12197888;47.574454724776054
12201984;48.07676058661841
12206080;47.78109153790711
12210176;47.57212200846137
12214272;47.701332416871615
12218368;47.370431881612376
12222464;48.08344848545051
12226560;45.154634891954316
12230656;47.079644246333054
12234752;47.04542946407115
12238848;46.27894195019441
12242944;47.979206172310334
12247040;47.76324763283221
12251136;47.714278342209155
12255232;45.87558331871089
12259328;47.99639028567933
12263424;47.057651592404966
12267520;47.07151750957833
12271616;46.22802350839374
12275712;47.07283211503895
12279808;47.46392752747917
12283904;46.128607404799624
12288000;47.55878084179972
12292096;47.916563771470344
12296192;46.98807547169812
12300288;47.56701111659494
12304384;47.409092463436004
12308480;47.10721755620746
12312576;47.2472112325834
12316672;44.56759246904506
12320768;47.60212206459403
12324864;46.737648634235946
12328960;45.71837534040211
12333056;46.48685648807774
12337152;46.33763482660222
12341248;47.3525103117506
12345344;44.524508986252606
12349440;47.32907703635642
12353536;46.19581982056098
12357632;46.64082373061273
12361728;47.06242370914082
12365824;47.643894768526884
12369920;47.41515311082502
12374016;46.496111629602254
12378112;47.22030363128212
12382208;47.46129915553693
12386304;47.8293384819597
12390400;47.14820143884892
12394496;47.34959374440399
12398592;47.284338907035675
12402688;47.104397657254
12406784;44.78815640027923
12410880;47.26077357849311
12414976;47.08494601481482
12419072;45.76439341525723
12423168;46.94908485385297
12427264;47.0071107761427
12431360;47.22730450110932
12435456;44.7880828810269
12439552;47.54726039178214
12443648;46.78155489910986
12447744;46.75116828682251
12451840;47.002863636814034
12455936;47.69344475007096
12460032;47.11994093004919
12464128;46.459184158415844
12468224;46.68289068909662
12472320;47.36979882499555
12476416;47.77186212059064
12480512;47.66207902968877
12484608;47.8929940630579
12488704;47.59301274264619
12492800;47.37821403497294
12496896;44.830245331676
12500992;45.77022242562929
12505088;44.567232737223954
12509184;43.260316433026624
12513280;44.73972767864896
12517376;45.512789520514396
12521472;45.71768112797359
12525568;43.43050295368515
12529664;45.36896598813993
12533760;45.40629835683789
12537856;44.60076908574132
12541952;44.64462954487669
12546048;45.71004095160965
12550144;44.592518897671376
12554240;44.302567269519194
12558336;45.66271497485673
12562432;44.36782240161454
12566528;45.789638448729185
12570624;45.19484745762712
12574720;45.039939457605236
12578816;45.58920087645541
12582912;45.71251582259595
12587008;42.28303784638774
12591104;45.07844075924403
12595200;44.400463512025176
12599296;43.87087711339366
12603392;45.37285160539123
12607488;45.60061260743624
12611584;45.49300556236351
12615680;43.73482883644041
12619776;45.36475885486101
12623872;44.98102051266911
12627968;45.08741766307481
12632064;43.923078375057
12636160;45.43144741694479
12640256;45.243815661774555
12644352;44.275532331574034
12648448;44.67443002207506
12652544;45.53516479335665
12656640;45.81292999806089
12660736;45.42550076883649
12664832;44.94299051396544
12668928;45.48111853323932
12673024;44.75653542258322
12677120;41.921871360942106
12681216;45.16045125596185
12685312;44.441188879541045
12689408;43.525188260244065
12693504;44.911000385148434
12697600;44.22049751243782
12701696;45.76106443831291
12705792;43.79870643424375
12709888;45.25583531756427
12713984;45.06032809760401
12718080;45.260071174377224
12722176;44.713938983745265
12726272;45.4248984638919
12730368;45.30667988560534
12734464;44.18948965175363
12738560;45.798623523369294
12742656;46.04886832603527
12746752;45.50767579874209
12750848;44.61868731303889
12754944;45.35955191465041
12759040;44.65478682634671
12763136;44.95192553459119
12767232;41.84507737328808
12771328;45.51803959285982
12775424;43.62339902439024
12779520;44.062795536220925
12783616;37.16681418152926
12787712;45.40975726062144
12791808;45.01800415376053
12795904;43.602042942288634
12800000;41.54398979946679
12804096;44.50834115456239
12808192;43.102772341296
12812288;43.7563838418631
12816384;45.12811267605633
12820480;44.634558905812874
12824576;45.43693888396811
12828672;43.942773060844615
12832768;44.61261597721826
12836864;44.77510956088447
12840960;45.64225706125039
12845056;45.197809362236896
12849152;44.50382946214352
12853248;45.27688714637471
12857344;45.812921281397905
12861440;45.10995133761433
12865536;44.911483356190004
12869632;45.41079012195079
12873728;45.324328429523455
12877824;43.40318433677627
12881920;45.308527898326254
12886016;45.39423466458119
12890112;45.37438901248326
12894208;45.288236828901155
12898304;43.61132227305244
12902400;45.740655676433164
12906496;45.3693440524513
12910592;45.5199365359189
12914688;45.531511458071016
12918784;45.88588439870083
12922880;44.54061357220899
12926976;44.09428277523223
12931072;45.42530387666378
12935168;45.39508729711099
12939264;44.90572533465543
12943360;45.190658765425205
12947456;43.070159464561016
12951552;45.811452248610415
12955648;45.94978887005198
12959744;45.39505688505297
12963840;45.42170055684164
12967936;45.58055897418131
12972032;45.47601051709029
12976128;44.91397292786946
12980224;45.60941326706045
12984320;45.377054418372445
12988416;44.91393138934502
12992512;45.2785283465057
12996608;44.8711496917386
13000704;45.66228198695434
13004800;45.86267335107715
13008896;44.71234125084393
13012992;45.246663037301666
13017088;45.293707468621854
13021184;45.33989543025957
13025280;43.636635128997504
13029376;45.2727100347814
13033472;45.77163125548728
13037568;45.47138325954315
13041664;44.27693610491248
13045760;44.29709411692801
13049856;45.61747415730338
13053952;45.88671847341661
13058048;45.259063439995046
13062144;45.31908129677937
13066240;44.9563430818383
13070336;45.12569765721332
13074432;43.7028506813691
13078528;45.26372996127726
13082624;44.798027638498226
13086720;45.46819208338504
13090816;45.73877366034127
13094912;44.59015551325601
13099008;45.85606606174085
13103104;45.93935138183586
13107200;45.41163799930312
13111296;45.4595567821758
13115392;45.88285765119575
13119488;44.842000000000006
13123584;44.67785577623597
13127680;45.61428345220823
13131776;45.89906866103296
13135872;45.55135500650195
13139968;45.65886125589477
13144064;44.94061447716885
13148160;45.7090866289785
13152256;45.19584632808078
13156352;44.83480909252008
13160448;45.711123670381035
13164544;45.653608124845185
13168640;45.51468406268532
13172736;44.82881516366484
13176832;45.63594677527725
13180928;45.50004660147063
13185024;45.285262040229945
13189120;45.013139662669026
13193216;43.69218075533612
13197312;45.00910304506699
13201408;45.078880114187655
13205504;45.35747203140334
13209600;45.43563663165653
13213696;45.13737600087449
13217792;45.73442809810571
13221888;44.400679299592234
13225984;45.51341556519205
13230080;45.60319599604291
13234176;44.334706840063525
13238272;45.855336920888234
13242368;44.068660272750876
13246464;45.7779932482269
13250560;45.631635678642894
13254656;45.27360390362915
13258752;45.749898701905586
13262848;45.36429547988754
13266944;44.90019890404548
13271040;43.90662220104812
13275136;44.407295672381935
13279232;45.720073286197355
13283328;45.01007390239192
13287424;44.4758398157694
13291520;44.0759347714761
13295616;45.37938755170861
13299712;45.331655717365855
13303808;45.42670637967417
13307904;45.69051413234925
13312000;45.38180344746642
13316096;45.80569820114224
13320192;43.778711288631555
13324288;45.18988080183802
13328384;45.782340918849286
13332480;45.298144776635915
13336576;45.075927388749086
13340672;45.01009953006386
13344768;45.29864749072214
13348864;45.611145198316756
13352960;44.86323944939641
13357056;45.48834955518429
13361152;44.12741873083275
13365248;45.093929362589826
13369344;43.84161527200328
13373440;44.66231115597875
13377536;45.65248965487654
13381632;45.16823622334285
13385728;45.43310309715741
13389824;43.1797083569244
13393920;45.56585383634044
13398016;45.55395202623675
13402112;44.75005879078447
13406208;45.2748551441322
13410304;43.746241203299604
13414400;45.64568651937349
13418496;44.57707634810465
13422592;45.09539236550068
13426688;45.620991706493555
13430784;44.542136315332904
13434880;43.78645780711439
13438976;43.70059651585684
13443072;43.79700667835499
13447168;45.03478479699699
13451264;44.42938868263552
13455360;44.9117881408586
13459456;44.86752401928686
13463552;45.37820716220283
13467648;42.718906814015014
13471744;45.03179514116874
13475840;45.4835054518944
13479936;44.04179789964995
13484032;45.12223436467713
13488128;44.23457934774105
13492224;45.58276181273945
13496320;45.55629762111997
13500416;44.8740725123673
13504512;45.114399093241076
13508608;45.143335909717386
13512704;45.017329893340225
13516800;43.84418838928992
13520896;44.70245459912622
13524992;44.22339331307332
13529088;45.2540994730273
13533184;45.13388952493119
13537280;43.80996763754045
13541376;45.27717966832272
13545472;45.40019344026813
13549568;44.14224074740293
13553664;44.72015765898468
13557760;45.57503811753406
13561856;45.70678478574868
13565952;44.14597856056694
13570048;44.77333010304099
13574144;45.96025281788822
13578240;45.229397875189505
13582336;45.00655715976332
13586432;44.33112435225674
13590528;44.9601060134464
13594624;45.04817042516349
13598720;44.150828230618885
13602816;44.86911579961228
13606912;44.63026025154557
13611008;45.03673339349131
13615104;43.50286471741727
13619200;44.800000000000004
13623296;45.5175410627927
13627392;45.65109115072242
13631488;45.843968796257556
13635584;44.445758195070546
13639680;45.43675847664316
13643776;44.71624513714322
13647872;45.30594413719385
13651968;45.54271223871521
13656064;44.903685728283996
13660160;45.64617800082394
13664256;44.618852940792316
13668352;44.872950481378936
13672448;45.65635587358378
13676544;45.30352085382942
13680640;44.29781578873114
13684736;43.91663128939828
13688832;45.15903340206186
13692928;45.37301585798817
13697024;44.99520994896463
13701120;45.19335188983714
13705216;45.37165866067869
13709312;45.41567532291139
13713408;44.1342539592339
13717504;45.0854017669331
13721600;45.71509074129865
13725696;44.939135640785786
13729792;46.003306582626756
13733888;44.72451154711097
13737984;45.41482314049587
13742080;45.671896758583785
13746176;44.450885546278975
13750272;45.00730576867685
13754368;45.20393104704599
13758464;45.182899515937294
13762560;43.68323754463527
13766656;44.57891260059176
13770752;45.0269890271684
13774848;40.81293059333788
13778944;45.18304517526519
13783040;43.84849020580067
13787136;41.24869887665517
13791232;45.35877545535617
13795328;43.06954161788482
13799424;44.43322640087803
13803520;44.52834570991697
13807616;45.00474337931437
13811712;43.39486678165981
13815808;44.45870071696122
13819904;45.386457532824956
13824000;43.904789473158864
13828096;44.92506677496085
13832192;43.67567392013323
13836288;44.816480305396496
13840384;45.61063402577532
13844480;44.67762807583703
13848576;44.46449836182274
13852672;45.3822908886006
13856768;44.66323287671233
13860864;43.971175342146665
13864960;44.464423319207434
13869056;44.35224908025293
13873152;44.49833965290109
13877248;45.284417458190084
13881344;44.27271832592792
13885440;44.67593450158001
13889536;45.02889578030463
13893632;44.57507949734031
13897728;45.52367618156295
13901824;44.529093633815705
13905920;45.41414013232143
13910016;43.597744221189906
13914112;45.445324952127834
13918208;45.2992937347437
13922304;45.54201307807734
13926400;45.18153061815654
13930496;44.391558665924336
13934592;45.54938665648047
13938688;45.691713464730064
13942784;44.45097205130471
13946880;45.74800308522513
13950976;45.617151035691464
13955072;45.29728797306058
13959168;44.403767547054585
13963264;44.5890269665884
13967360;45.717898253189155
13971456;45.47524184829991
13975552;45.60343985291869
13979648;44.782634919894
13983744;45.20780879806027
13987840;45.2367197967198
13991936;44.72563593812433
13996032;45.27193457921901
14000128;45.04406970368168
14004224;45.129848671856266
14008320;43.60163240042722
14012416;45.357249642896946
14016512;45.48617226739211
14020608;45.028046567643514
14024704;45.62382127260501
14028800;44.39577966670253
14032896;44.664517792324894
14036992;45.729314546229645
14041088;45.40630178437374
14045184;43.45951508453973
14049280;45.03663105987821
14053376;45.344775817381205
14057472;44.105984557888206
14061568;44.39076655955804
14065664;45.858277574448934
14069760;44.83193541250728
14073856;45.136061524730984
14077952;44.232197159948065
14082048;44.88387985108879
14086144;45.36861241157187
14090240;44.969719020412704
14094336;45.61185219704472
14098432;44.79333045268537
14102528;45.43359025327333
14106624;44.04633086144411
14110720;45.34432522483936
14114816;44.44695401352612
14118912;45.12292607561002
14123008;45.01699434857426
14127104;44.54407979668853
14131200;45.36240756663802
14135296;45.02967040218442
14139392;44.789640287248886
14143488;45.18257326552295
14147584;44.36882818513272
14151680;45.0033413455969
14155776;43.17743018502727
14159872;44.811402959514304
14163968;44.85732020927552
14168064;44.59372661870504
14172160;44.98672007959336
14176256;44.081044187303746
14180352;45.00849907681816
14184448;45.34272478847306
